ASSET	            ASSETVAL	 PROD	HOUSE	SERVICE	                dist
  208	  19.999999989999999	    2	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  208	  19.999999989999999	    3	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  208	  10.405498510440401	    4	    6	    7	   0.000000000000000	   0.499053269033575	  210
  208	  10.430796645398205	    5	    6	    9	   0.000000000000000	   0.735043333938468	  210
  208	  19.999999989999999	    6	    0	    7	   0.000000000000000	  -0.002980803177537	  299
  209	  -1.406788067870556	    0	    6	    4	   0.000000000000000	   0.309812799714961	  100
  209	  -1.343871340286856	    1	    6	    4	   0.000000000000000	   0.896722571950972	  100
  209	  -1.284832120996359	    2	    6	    5	   0.000000000000000	   0.447461557869791	  101
  209	  -1.171429012904044	    3	    6	    5	   0.000000000000000	   0.505326372163761	  102
  209	  -1.051719133796780	    4	    6	    6	   0.000000000000000	   0.622023005627052	  103
  209	  -1.016321995220476	    5	    6	    8	   0.000000000000000	   0.952220193838845	  103
  209	  -1.392671264204892	    6	    6	   16	   0.000000000000000	   0.441499401073771	  100
  209	   0.542987333011753	    0	    6	    5	   0.000000000000000	   0.498016166154413	  118
  209	   0.597959374528510	    1	    6	    5	   0.000000000000000	   0.010815060900280	  119
  209	   0.644037671159784	    2	    6	    6	   0.000000000000000	   0.440649917535304	  119
  209	   0.741220932510066	    3	    6	    6	   0.000000000000000	   0.347210191325236	  120
  209	   0.840805757285699	    4	    6	    7	   0.000000000000000	   0.276173109008383	  121
  209	   0.850551875822457	    5	    6	    9	   0.000000000000000	   0.367088393866194	  121
  209	   0.438450591438003	    6	    6	   16	   0.000000000000000	   0.522859994757484	  117
  209	   1.027977720744917	    0	    6	    5	   0.000000000000000	   0.022180230829443	  123
  209	   1.082218751930752	    1	    6	    5	   0.000000000000000	   0.528159999354021	  123
  209	   1.129516500601137	    2	    6	    6	   0.000000000000000	   0.969370341428500	  123
  209	   1.204031978088260	    3	    6	    7	   0.000000000000000	   0.664477407539731	  124
  209	   1.330221130608776	    4	    6	    7	   0.000000000000000	   0.841615024335593	  125
  209	   1.336989867527230	    5	    6	    9	   0.000000000000000	   0.904756226933111	  125
  209	   0.904217607510492	    6	    6	   16	   0.000000000000000	   0.867701562597871	  121
  209	   1.514844963845967	    0	    6	    5	   0.000000000000000	   0.563852274682525	  127
  209	   1.545408344842515	    1	    6	    6	   0.000000000000000	   0.848958440695097	  127
  209	   1.620018960774286	    2	    6	    6	   0.000000000000000	   0.544952992297432	  128
  209	   1.696160102331474	    3	    6	    7	   0.000000000000000	   0.255224835181655	  129
  209	   1.821034917057844	    4	    6	    7	   0.000000000000000	   0.420101838226149	  130
  209	   1.825020623289923	    5	    6	    9	   0.000000000000000	   0.457281933674653	  130
  209	   1.376476507664786	    6	    6	   16	   0.000000000000000	   0.273101750604346	  126
  209	   2.004322133460559	    0	    6	    5	   0.000000000000000	   0.129870647952979	  132
  209	   2.036607042902961	    1	    6	    6	   0.000000000000000	   0.431035847975381	  132
  209	   2.111811126343202	    2	    6	    6	   0.000000000000000	   0.132566477082104	  133
  209	   2.189810080341616	    3	    6	    7	   0.000000000000000	   0.860168659903127	  133
  209	   2.266664587598332	    4	    6	    8	   0.000000000000000	   0.577095033566522	  134
  209	   2.293809201157170	    5	    6	   10	   0.000000000000000	   0.830309712287034	  134
  209	   1.852386060698213	    6	    6	   16	   0.000000000000000	   0.712556536363919	  130
  209	   2.470807514044758	    0	    6	    6	   0.000000000000000	   0.481413377283180	  136
  209	   2.528008248390017	    1	    6	    6	   0.000000000000000	   0.015002317071038	  137
  209	   2.603923137062679	    2	    6	    6	   0.000000000000000	   0.723163592002592	  137
  209	   2.683982960960212	    3	    6	    7	   0.000000000000000	   0.469990307464659	  138
  209	   2.761903866318572	    4	    6	    8	   0.000000000000000	   0.196864424613539	  139
  209	   2.786666854418962	    5	    6	   10	   0.000000000000000	   0.427862447938070	  139
  209	   2.332946933432394	    6	    6	   16	   0.000000000000000	   0.195400498436510	  135
  209	  19.999999989999999	    0	    0	    2	   0.000000000000000	  -0.002980803177537	  299
  209	  19.999999989999999	    1	    0	    2	   0.000000000000000	  -0.002980803177537	  299
  209	  19.999999989999999	    2	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  209	  19.999999989999999	    3	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  209	  10.516055112101979	    4	    6	    7	   0.000000000000000	   0.530364851697562	  211
  209	  10.541321225565365	    5	    6	    9	   0.000000000000000	   0.766056208632140	  211
  209	  19.999999989999999	    6	    0	    6	   0.000000000000000	  -0.002980803177537	  299
  210	  -1.340717658229073	    0	    6	    4	   0.000000000000000	   0.926141247863126	  100
  210	  -1.277821630621674	    1	    6	    4	   0.000000000000000	   0.512857923305285	  101
  210	  -1.218746343185824	    2	    6	    5	   0.000000000000000	   0.063933365803878	  102
  210	  -1.105460717619532	    3	    6	    5	   0.000000000000000	   0.120702261011825	  103
  210	  -0.986039580134384	    4	    6	    6	   0.000000000000000	   0.234705409194180	  104
  210	  -0.951684138167356	    5	    6	    8	   0.000000000000000	   0.555185278289589	  104
  210	  -1.328967708852268	    6	    6	   16	   0.000000000000000	   0.035748984587060	  101
  210	   0.615202916656221	    0	    6	    5	   0.000000000000000	   0.171668998658784	  119
  210	   0.669960228717971	    1	    6	    5	   0.000000000000000	   0.682464820130329	  119
  210	   0.716227855482022	    2	    6	    6	   0.000000000000000	   0.114065816063635	  120
  210	   0.813523978498081	    3	    6	    6	   0.000000000000000	   0.021678903900002	  121
  210	   0.913319648999835	    4	    6	    7	   0.000000000000000	   0.952608666043239	  121
  210	   0.922597811996835	    5	    6	    9	   0.000000000000000	   0.039158694000326	  122
  210	   0.507306283500666	    6	    6	   16	   0.000000000000000	   0.165170555043519	  118
  210	   1.102422359072179	    0	    6	    5	   0.000000000000000	   0.716626483882255	  123
  210	   1.156581373950302	    1	    6	    5	   0.000000000000000	   0.221841174909525	  124
  210	   1.204046000273267	    2	    6	    6	   0.000000000000000	   0.664608211504350	  124
  210	   1.279263296291790	    3	    6	    7	   0.000000000000000	   0.366262092274152	  125
  210	   1.405242177624522	    4	    6	    7	   0.000000000000000	   0.541438224109347	  126
  210	   1.411355846426621	    5	    6	    9	   0.000000000000000	   0.598468716666241	  126
  210	   0.975997501975557	    6	    6	   16	   0.000000000000000	   0.537290130369004	  122
  210	   1.591473182473648	    0	    6	    5	   0.000000000000000	   0.278667746955666	  128
  210	   1.622502166095291	    1	    6	    6	   0.000000000000000	   0.568117221038152	  128
  210	   1.697402948334232	    2	    6	    6	   0.000000000000000	   0.266818547893946	  129
  210	   1.773700351736877	    3	    6	    7	   0.000000000000000	   0.978548057246985	  129
  210	   1.898560883664177	    4	    6	    7	   0.000000000000000	   0.143291825225529	  131
  210	   1.902015383425322	    5	    6	    9	   0.000000000000000	   0.175516636430236	  131
  210	   1.450716660096990	    6	    6	   16	   0.000000000000000	   0.965640485979381	  126
  210	   2.083357496603414	    0	    6	    5	   0.000000000000000	   0.867140826524380	  132
  210	   2.115651342885752	    1	    6	    6	   0.000000000000000	   0.168389392590966	  133
  210	   2.190900819048617	    2	    6	    6	   0.000000000000000	   0.870343461274408	  133
  210	   2.269439894343297	    3	    6	    7	   0.000000000000000	   0.602984089023283	  134
  210	   2.346749403730497	    4	    6	    8	   0.000000000000000	   0.324154885545681	  135
  210	   2.373382519310268	    5	    6	   10	   0.000000000000000	   0.572598127894281	  135
  210	   1.929329446808964	    6	    6	   16	   0.000000000000000	   0.430312003814956	  131
  210	   2.552089879990651	    0	    6	    6	   0.000000000000000	   0.239644402897849	  137
  210	   2.609372740792170	    1	    6	    6	   0.000000000000000	   0.773999447688150	  137
  210	   2.685435205459143	    2	    6	    6	   0.000000000000000	   0.483537364357671	  138
  210	   2.765667929994632	    3	    6	    7	   0.000000000000000	   0.231976958905143	  139
  210	   2.843660344037652	    4	    6	    8	   0.000000000000000	   0.959518134679586	  139
  210	   2.868017896347753	    5	    6	   10	   0.000000000000000	   0.186734107721580	  140
  210	   2.412392739967423	    6	    6	   16	   0.000000000000000	   0.936499439994613	  135
  210	  19.999999989999999	    0	    0	    2	   0.000000000000000	  -0.002980803177537	  299
  210	  19.999999989999999	    1	    0	    2	   0.000000000000000	  -0.002980803177537	  299
  210	  19.999999989999999	    2	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  210	  19.999999989999999	    3	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  210	  10.626625316564004	    4	    6	    7	   0.000000000000000	   0.561803326156735	  212
  210	  10.651875964548575	    5	    6	    9	   0.000000000000000	   0.797350415565034	  212
  210	  19.999999989999999	    6	    0	    6	   0.000000000000000	  -0.002980803177537	  299
  211	  -1.274634631716157	    0	    6	    4	   0.000000000000000	   0.542587390707488	  101
  211	  -1.211765129577946	    1	    6	    4	   0.000000000000000	   0.129056627071395	  102
  211	  -1.152674606030292	    2	    6	    5	   0.000000000000000	   0.680274197478614	  102
  211	  -1.039429744802120	    3	    6	    5	   0.000000000000000	   0.736662828338432	  103
  211	  -0.920297276393455	    4	    6	    6	   0.000000000000000	   0.847973167971501	  104
  211	  -0.887172539853621	    5	    6	    8	   0.000000000000000	   0.156972575992335	  105
  211	  -1.265307202752857	    6	    6	   16	   0.000000000000000	   0.629596989245737	  101
  211	   0.687368605411790	    0	    6	    5	   0.000000000000000	   0.844856393766693	  119
  211	   0.742019464458801	    1	    6	    5	   0.000000000000000	   0.354659183384328	  120
  211	   0.788468119793587	    2	    6	    6	   0.000000000000000	   0.787948878671517	  120
  211	   0.885885382979558	    3	    6	    6	   0.000000000000000	   0.696692005406320	  121
  211	   0.985983865383634	    4	    6	    7	   0.000000000000000	   0.630446505444343	  122
  211	   0.994804300566995	    5	    6	    9	   0.000000000000000	   0.712726684393606	  122
  211	   0.576263372585978	    6	    6	   16	   0.000000000000000	   0.808426983078155	  118
  211	   1.176807127832795	    0	    6	    5	   0.000000000000000	   0.410514252171591	  124
  211	   1.230864965570965	    1	    6	    5	   0.000000000000000	   0.914785126594819	  124
  211	   1.278752210619108	    2	    6	    6	   0.000000000000000	   0.361494502043914	  125
  211	   1.354509407530939	    3	    6	    7	   0.000000000000000	   0.068184771743830	  126
  211	   1.480152624239788	    4	    6	    7	   0.000000000000000	   0.240229703729361	  127
  211	   1.485686938594119	    5	    6	    9	   0.000000000000000	   0.291855770467529	  127
  211	   1.048041752826283	    6	    6	   16	   0.000000000000000	   0.209344709200398	  123
  211	   1.668288887067936	    0	    6	    5	   0.000000000000000	   0.995232155484471	  128
  211	   1.699697565128076	    1	    6	    6	   0.000000000000000	   0.288223555299205	  129
  211	   1.774845485573874	    2	    6	    6	   0.000000000000000	   0.989230275875690	  129
  211	   1.851274992896148	    3	    6	    7	   0.000000000000000	   0.702192097911825	  130
  211	   1.976136525898182	    4	    6	    7	   0.000000000000000	   0.866945204274083	  131
  211	   1.979000188947166	    5	    6	    9	   0.000000000000000	   0.893658478984759	  131
  211	   1.525070636774861	    6	    6	   16	   0.000000000000000	   0.659241014690868	  127
  211	   2.162449578211113	    0	    6	    5	   0.000000000000000	   0.604940095252911	  133
  211	   2.194795738703110	    1	    6	    6	   0.000000000000000	   0.906676667006617	  133
  211	   2.270090138986052	    2	    6	    6	   0.000000000000000	   0.609049803974362	  134
  211	   2.349064791898255	    3	    6	    7	   0.000000000000000	   0.345753655767298	  135
  211	   2.426665734089822	    4	    6	    8	   0.000000000000000	   0.069643041882660	  136
  211	   2.452752839466102	    5	    6	   10	   0.000000000000000	   0.312992905467357	  136
  211	   2.006307175810509	    6	    6	   16	   0.000000000000000	   0.148387834053256	  132
  211	   2.633442762082096	    0	    6	    6	   0.000000000000000	   0.998533228377759	  137
  211	   2.690797193439435	    1	    6	    6	   0.000000000000000	   0.533555908949951	  138
  211	   2.767000081990441	    2	    6	    6	   0.000000000000000	   0.244403749910819	  139
  211	   2.847389658893035	    3	    6	    7	   0.000000000000000	   0.994306519524581	  139
  211	   2.925486991701184	    4	    6	    8	   0.000000000000000	   0.722826415122976	  140
  211	   2.949441164648538	    5	    6	   10	   0.000000000000000	   0.946279520975157	  140
  211	   2.491758157516752	    6	    6	   16	   0.000000000000000	   0.676848484298051	  136
  211	  19.999999989999999	    0	    0	    2	   0.000000000000000	  -0.002980803177537	  299
  211	  19.999999989999999	    1	    0	    2	   0.000000000000000	  -0.002980803177537	  299
  211	  19.999999989999999	    2	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  211	  19.999999989999999	    3	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  211	  10.737213178733521	    4	    6	    7	   0.000000000000000	   0.593406518036546	  213
  211	  10.762462025426794	    5	    6	    9	   0.000000000000000	   0.828936804354395	  213
  211	  19.999999989999999	    6	    0	    6	   0.000000000000000	  -0.002980803177537	  299
  212	  -1.208534056830902	    0	    6	    4	   0.000000000000000	   0.159197231055018	  102
  212	  -1.145705759463687	    1	    6	    4	   0.000000000000000	   0.745282094555148	  102
  212	  -1.086612204610097	    2	    6	    5	   0.000000000000000	   0.296527942069982	  103
  212	  -0.973330485167419	    3	    6	    5	   0.000000000000000	   0.353260399557663	  104
  212	  -0.854709826199138	    4	    6	    6	   0.000000000000000	   0.459796397396101	  105
  212	  -0.822989895842737	    5	    6	    8	   0.000000000000000	   0.755691270123726	  105
  212	  -1.201723703557057	    6	    6	   16	   0.000000000000000	   0.222726645922969	  102
  212	   0.759541603059931	    0	    6	    5	   0.000000000000000	   0.518111968842636	  120
  212	   0.814116233475029	    1	    6	    5	   0.000000000000000	   0.027203670476004	  121
  212	   0.860734724021135	    2	    6	    6	   0.000000000000000	   0.462077649450884	  121
  212	   0.958321714007961	    3	    6	    6	   0.000000000000000	   0.372404048581721	  122
  212	   1.058843555760184	    4	    6	    7	   0.000000000000000	   0.310107796270364	  123
  212	   1.067171211563561	    5	    6	    9	   0.000000000000000	   0.387791152645151	  123
  212	   0.645482880656838	    6	    6	   16	   0.000000000000000	   0.454131349410800	  119
  212	   1.251273656780991	    0	    6	    5	   0.000000000000000	   0.105164708777894	  125
  212	   1.305386774850763	    1	    6	    5	   0.000000000000000	   0.609951257936217	  125
  212	   1.353752562177037	    2	    6	    6	   0.000000000000000	   0.061124647173841	  126
  212	   1.429767445313208	    3	    6	    7	   0.000000000000000	   0.770218706279927	  126
  212	   1.555015257022760	    4	    6	    7	   0.000000000000000	   0.938575158794398	  127
  212	   1.560061223510037	    5	    6	    9	   0.000000000000000	   0.985645741698098	  127
  212	   1.120414001262071	    6	    6	   16	   0.000000000000000	   0.884458966996916	  123
  212	   1.745248598630711	    0	    6	    5	   0.000000000000000	   0.713139912599912	  129
  212	   1.776949689889097	    1	    6	    6	   0.000000000000000	   0.008859047472920	  130
  212	   1.852267275151601	    2	    6	    6	   0.000000000000000	   0.711448462235077	  130
  212	   1.928845866253809	    3	    6	    7	   0.000000000000000	   0.425800991173584	  131
  212	   2.053803973455234	    4	    6	    7	   0.000000000000000	   0.591454976261510	  132
  212	   2.056092814239194	    5	    6	    9	   0.000000000000000	   0.612806102977554	  132
  212	   1.599555732522637	    6	    6	   16	   0.000000000000000	   0.354064669054447	  128
  212	   2.241573508086569	    0	    6	    5	   0.000000000000000	   0.343036456031417	  134
  212	   2.273976378705154	    1	    6	    6	   0.000000000000000	   0.645302040160011	  134
  212	   2.349362447822668	    2	    6	    6	   0.000000000000000	   0.348530296853242	  135
  212	   2.428680625582893	    3	    6	    7	   0.000000000000000	   0.088438671482202	  136
  212	   2.506461554512548	    4	    6	    8	   0.000000000000000	   0.814007038363309	  136
  212	   2.532011744292207	    5	    6	   10	   0.000000000000000	   0.052348360934751	  137
  212	   2.083442744085958	    6	    6	   16	   0.000000000000000	   0.867936045577960	  132
  212	   2.714810533879291	    0	    6	    6	   0.000000000000000	   0.757560950366516	  138
  212	   2.772285620959543	    1	    6	    6	   0.000000000000000	   0.293709150741999	  139
  212	   2.848600740726474	    2	    6	    6	   0.000000000000000	   0.005603924687256	  140
  212	   2.929116823502844	    3	    6	    7	   0.000000000000000	   0.756686786407122	  140
  212	   3.007319945675266	    4	    6	    8	   0.000000000000000	   0.486193523090160	  141
  212	   3.030839900831121	    5	    6	   10	   0.000000000000000	   0.705596089842531	  141
  212	   2.571164451152864	    6	    6	   16	   0.000000000000000	   0.417578835381184	  137
  212	  19.999999989999999	    0	    0	    2	   0.000000000000000	  -0.002980803177537	  299
  212	  19.999999989999999	    1	    0	    2	   0.000000000000000	  -0.002980803177537	  299
  212	  19.999999989999999	    2	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  212	  19.999999989999999	    3	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  212	  10.847815823995703	    4	    6	    7	   0.000000000000000	   0.625147611900191	  214
  212	  10.873045483629348	    5	    6	    9	   0.000000000000000	   0.860498914452852	  214
  212	  19.999999989999999	    6	    0	    6	   0.000000000000000	  -0.002980803177537	  299
  213	  -1.142393828502575	    0	    6	    4	   0.000000000000000	   0.776176972923737	  102
  213	  -1.079647667985275	    1	    6	    4	   0.000000000000000	   0.361495634465713	  103
  213	  -1.020487570936880	    2	    6	    5	   0.000000000000000	   0.913362211409702	  103
  213	  -0.907050089953156	    3	    6	    5	   0.000000000000000	   0.971547668347423	  104
  213	  -0.789318969926282	    4	    6	    6	   0.000000000000000	   0.069785728299616	  106
  213	  -0.759249804792401	    5	    6	    8	   0.000000000000000	   0.350281671712683	  106
  213	  -1.138312771453434	    6	    6	   16	   0.000000000000000	   0.814246534949299	  102
  213	   0.831741563179748	    0	    6	    5	   0.000000000000000	   0.191619059512565	  121
  213	   0.886256995961851	    1	    6	    5	   0.000000000000000	   0.700158544420251	  121
  213	   0.933021907927506	    2	    6	    6	   0.000000000000000	   0.136398394846142	  122
  213	   1.030863369065288	    3	    6	    6	   0.000000000000000	   0.049098592026935	  123
  213	   1.131870747962884	    4	    6	    7	   0.000000000000000	   0.991331604131368	  123
  213	   1.139698311885625	    5	    6	    9	   0.000000000000000	   0.064349924306189	  124
  213	   0.714851033797200	    6	    6	   16	   0.000000000000000	   0.101222330197756	  120
  213	   1.325835856002872	    0	    6	    5	   0.000000000000000	   0.800707611967087	  125
  213	   1.380153737563137	    1	    6	    5	   0.000000000000000	   0.307404268312836	  126
  213	   1.428998682654631	    2	    6	    6	   0.000000000000000	   0.763047412823045	  126
  213	   1.505084806704525	    3	    6	    7	   0.000000000000000	   0.472806032691461	  127
  213	   1.630052094665219	    4	    6	    7	   0.000000000000000	   0.638545659190472	  128
  213	   1.634557545750501	    5	    6	    9	   0.000000000000000	   0.680574120806904	  128
  213	   1.192723737604200	    6	    6	   16	   0.000000000000000	   0.558990089591410	  124
  213	   1.822211386802838	    0	    6	    5	   0.000000000000000	   0.431076369429454	  130
  213	   1.854198171993664	    1	    6	    6	   0.000000000000000	   0.729460559642381	  130
  213	   1.929524122056927	    2	    6	    6	   0.000000000000000	   0.432128004262373	  131
  213	   2.006378051716538	    3	    6	    7	   0.000000000000000	   0.149048989893084	  132
  213	   2.131700170440904	    4	    6	    7	   0.000000000000000	   0.318098604859174	  133
  213	   2.133494324966012	    5	    6	    9	   0.000000000000000	   0.334835120951596	  133
  213	   1.674222500748756	    6	    6	   16	   0.000000000000000	   0.050583029372717	  129
  213	   2.296051799126752	    0	    6	    6	   0.000000000000000	   0.851229469465964	  134
  213	   2.353162901378456	    1	    6	    6	   0.000000000000000	   0.383982288978126	  135
  213	   2.428696355759767	    2	    6	    6	   0.000000000000000	   0.088585408206768	  136
  213	   2.508293647999536	    3	    6	    7	   0.000000000000000	   0.831097462682229	  136
  213	   2.586171702806835	    4	    6	    8	   0.000000000000000	   0.557571854541364	  137
  213	   2.611189613170206	    5	    6	   10	   0.000000000000000	   0.790947884050420	  137
  213	   2.160832447654797	    6	    6	   16	   0.000000000000000	   0.589854922152949	  133
  213	   2.796221680767102	    0	    6	    6	   0.000000000000000	   0.516993290737891	  139
  213	   2.853844474367152	    1	    6	    6	   0.000000000000000	   0.054519350439854	  140
  213	   2.930167182321793	    2	    6	    6	   0.000000000000000	   0.766484909718209	  140
  213	   3.010844527430631	    3	    6	    7	   0.000000000000000	   0.519072084240947	  141
  213	   3.089086171646341	    4	    6	    8	   0.000000000000000	   0.248938168342723	  142
  213	   3.112133106201505	    5	    6	   10	   0.000000000000000	   0.463928229491637	  142
  213	   2.650646924713866	    6	    6	   16	   0.000000000000000	   0.159019820092033	  138
  213	  19.999999989999999	    0	    0	    1	   0.000000000000000	  -0.002980803177537	  299
  213	  19.999999989999999	    1	    0	    2	   0.000000000000000	  -0.002980803177537	  299
  213	  19.999999989999999	    2	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  213	  19.999999989999999	    3	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  213	  10.958449317160314	    4	    6	    7	   0.000000000000000	   0.657176466047674	  215
  213	  10.983679987393860	    5	    6	    9	   0.000000000000000	   0.892537195838206	  215
  213	  19.999999989999999	    6	    0	    6	   0.000000000000000	  -0.002980803177537	  299
  214	  -1.076271667158981	    0	    6	    4	   0.000000000000000	   0.392988179487117	  103
  214	  -1.013533079484440	    1	    6	    4	   0.000000000000000	   0.978236198839180	  103
  214	  -0.954195561651932	    2	    6	    5	   0.000000000000000	   0.531757820411081	  104
  214	  -0.865818070158742	    3	    6	    6	   0.000000000000000	   0.356174718668453	  105
  214	  -0.748923164111521	    4	    6	    7	   0.000000000000000	   0.446612275079102	  106
  214	  -0.695765012759348	    5	    6	    8	   0.000000000000000	   0.942490552618021	  106
  214	  -1.075048521809598	    6	    6	   16	   0.000000000000000	   0.404398117447777	  103
  214	   0.903986387558217	    0	    6	    5	   0.000000000000000	   0.865544660057990	  121
  214	   0.958459098701279	    1	    6	    5	   0.000000000000000	   0.373685622213424	  122
  214	   1.005387525290163	    2	    6	    6	   0.000000000000000	   0.811450795617186	  122
  214	   1.103629732135156	    3	    6	    6	   0.000000000000000	   0.727889292305549	  123
  214	   1.205026031154586	    4	    6	    7	   0.000000000000000	   0.673750290621132	  124
  214	   1.212232162047369	    5	    6	    9	   0.000000000000000	   0.740971660889632	  124
  214	   0.784335499464339	    6	    6	   16	   0.000000000000000	   0.749398315898679	  120
  214	   1.400450575547826	    0	    6	    5	   0.000000000000000	   0.496740443543154	  126
  214	   1.455075423443191	    1	    6	    5	   0.000000000000000	   0.006300591820815	  127
  214	   1.504402079588429	    2	    6	    6	   0.000000000000000	   0.466437309593552	  127
  214	   1.580450900288982	    3	    6	    7	   0.000000000000000	   0.175847950456913	  128
  214	   1.705309738536819	    4	    6	    7	   0.000000000000000	   0.340575919186736	  129
  214	   1.709293899719427	    5	    6	    9	   0.000000000000000	   0.377741601860318	  129
  214	   1.264956175973606	    6	    6	   16	   0.000000000000000	   0.232800149007512	  125
  214	   1.899175899847622	    0	    6	    5	   0.000000000000000	   0.149028916489009	  131
  214	   1.931362608806910	    1	    6	    6	   0.000000000000000	   0.449278067228631	  131
  214	   2.006621632079961	    2	    6	    6	   0.000000000000000	   0.151321194775760	  132
  214	   2.083871314715196	    3	    6	    7	   0.000000000000000	   0.871933905925333	  132
  214	   2.159772633435337	    4	    6	    8	   0.000000000000000	   0.579968595478886	  133
  214	   2.211259022505420	    5	    6	    9	   0.000000000000000	   0.060252075610255	  134
  214	   1.749141167411600	    6	    6	   16	   0.000000000000000	   0.749451188541040	  129
  214	   2.375250077253770	    0	    6	    6	   0.000000000000000	   0.590019377367255	  135
  214	   2.432365358414335	    1	    6	    6	   0.000000000000000	   0.122811179238186	  136
  214	   2.508088012938305	    2	    6	    6	   0.000000000000000	   0.829179225170746	  136
  214	   2.587915052882305	    3	    6	    7	   0.000000000000000	   0.573834448528960	  137
  214	   2.665818564740947	    4	    6	    8	   0.000000000000000	   0.300546312881964	  138
  214	   2.690332542472973	    5	    6	   10	   0.000000000000000	   0.529221478292651	  138
  214	   2.238478082830469	    6	    6	   16	   0.000000000000000	   0.314161220433476	  134
  214	   2.877747557232927	    0	    6	    6	   0.000000000000000	   0.277495869710140	  140
  214	   2.935460691475829	    1	    6	    6	   0.000000000000000	   0.815864659289443	  140
  214	   3.011733036495491	    2	    6	    6	   0.000000000000000	   0.527360415069863	  141
  214	   3.092555853269855	    3	    6	    7	   0.000000000000000	   0.281304601397887	  142
  214	   3.170750926286151	    4	    6	    8	   0.000000000000000	   0.010736252669318	  143
  214	   3.193286783432307	    5	    6	   10	   0.000000000000000	   0.220958800674497	  143
  214	   2.730207428353311	    6	    6	   16	   0.000000000000000	   0.901188697325654	  138
  214	  19.999999989999999	    0	    0	    1	   0.000000000000000	  -0.002980803177537	  299
  214	  19.999999989999999	    1	    0	    2	   0.000000000000000	  -0.002980803177537	  299
  214	  19.999999989999999	    2	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  214	  19.999999989999999	    3	    0	    3	   0.000000000000000	  -0.002980803177537	  299
  214	  11.069116232510719	    4	    6	    7	   0.000000000000000	   0.689517094316381	  216
  214	  11.094341137613174	    5	    6	    9	   0.000000000000000	   0.924824044898985	  216
  214	  19.999999989999999	    6	    0	    6	   0.000000000000000	  -0.002980803177537	  299
  215	  -1.010157506236141	    0	    6	    4	   0.000000000000000	   0.009724755259882	  104
  215	  -0.947358944129311	    1	    6	    4	   0.000000000000000	   0.595532237599710	  104
  215	  -0.887760224751196	    2	    6	    5	   0.000000000000000	   0.151490440753766	  105
  215	  -0.799560315608956	    3	    6	    6	   0.000000000000000	   0.974250787229891	  105
  215	  -0.684105395395176	    4	    6	    7	   0.000000000000000	   0.051255639970376	  107
  215	  -0.632530811694890	    5	    6	    8	   0.000000000000000	   0.532361831204383	  107
  215	  -1.011982008053202	    6	    6	   16	   0.000000000000000	   0.992705148757447	  103
  215	   0.976458878754399	    0	    6	    5	   0.000000000000000	   0.541594018231336	  122
  215	   1.030781308402866	    1	    6	    5	   0.000000000000000	   0.048333100772999	  123
  215	   1.077930235012716	    2	    6	    6	   0.000000000000000	   0.488155177357413	  123
  215	   1.151979960310372	    3	    6	    7	   0.000000000000000	   0.178917540208683	  124
  215	   1.278254221352257	    4	    6	    7	   0.000000000000000	   0.356849079778517	  125
  215	   1.284720064320487	    5	    6	    9	   0.000000000000000	   0.417164779109014	  125
  215	   0.853904040603032	    6	    6	   16	   0.000000000000000	   0.398358587714843	  121
  215	   1.475040353847025	    0	    6	    5	   0.000000000000000	   0.192540614244637	  127
  215	   1.505382983913027	    1	    6	    6	   0.000000000000000	   0.475587536502114	  127
  215	   1.579787171988977	    2	    6	    6	   0.000000000000000	   0.169656455121049	  128
  215	   1.655878956054631	    3	    6	    7	   0.000000000000000	   0.879467873643933	  128
  215	   1.780737024283195	    4	    6	    7	   0.000000000000000	   0.044188659358162	  130
  215	   1.784226024706105	    5	    6	    9	   0.000000000000000	   0.076735305094265	  130
  215	   1.337164886843422	    6	    6	   16	   0.000000000000000	   0.906388869808038	  125
  215	   1.976158014931608	    0	    6	    5	   0.000000000000000	   0.867145661675451	  131
  215	   2.008427402132393	    1	    6	    6	   0.000000000000000	   0.168166064667850	  132
  215	   2.083628602446639	    2	    6	    6	   0.000000000000000	   0.869669798942524	  132
  215	   2.161437398425865	    3	    6	    7	   0.000000000000000	   0.595498119644261	  133
  215	   2.238039121063057	    4	    6	    8	   0.000000000000000	   0.310066427827013	  134
  215	   2.289080173604048	    5	    6	    9	   0.000000000000000	   0.786195649291491	  134
  215	   1.824170158910296	    6	    6	   16	   0.000000000000000	   0.449348497297533	  130
  215	   2.454462555079647	    0	    6	    6	   0.000000000000000	   0.328941745145947	  136
  215	   2.511646471256392	    1	    6	    6	   0.000000000000000	   0.862373799033489	  136
  215	   2.587537979010107	    2	    6	    6	   0.000000000000000	   0.570316968377851	  137
